"lon","lat"
-2.780639,51.19666
1.640419,52.53281
1.327775,51.28505
-1.032953,51.61789
1.468096,52.59196
1.456796,52.44838
1.38703,52.30649
-2.956996,51.38463
-0.227704,51.35716
-1.146106,51.97572
-2.627497,51.4588
-0.356231,51.35768
-2.814431,51.44865
-2.483001,51.40553
-1.113749,54.49558
-1.275535,51.3953
-2.984382,51.32146
-1.633066,53.82735
-1.012071,51.64829
-2.831556,51.16304
1.724126,52.47624
-4.133089,50.41624
-0.361831,51.24086
-0.382497,51.85396
1.055055,51.06582
-1.887088,53.99549
-0.259428,51.90121
0.691524,52.4503
-0.372183,51.39388
-3.310234,50.64156
0.542461,52.41763
-0.619909,51.80619
-0.197775,50.89221
0.759534,52.12499
-0.363295,51.23998
-0.286677,50.87197
1.622731,52.5419
-1.957132,52.53265
-3.292069,50.70112
-3.527999,50.77111
1.586595,52.14319
1.559576,52.17099
-3.505959,50.70305
-1.22116,53.71438
-3.71645,50.57243
4.43738,43.49578
-1.12919,52.65752
-4.11124,50.36807
-0.201806,51.30326
-0.184637,51.30209
-0.603611,54.05934
-0.822264,53.8909
-0.837128,50.79781
-1.550161,54.12052
-0.301574,53.16235
0.08845,51.40815
-1.332184,53.40046
0.777235,50.99136
-3.457947,50.75312
-1.505865,53.98553
-0.301096,51.79841
-2.267958,51.87601
-0.169487,51.82521
-1.159787,52.6038
-3.557037,50.70598
-0.770649,51.32859
-3.572185,50.77772
-0.61289,54.23921
-0.402722,51.79534
-1.294312,53.82494
0.229384,51.45277
0.310004,52.261
-0.05869,52.03925
-4.333243,51.6985
-2.167878,51.7211
-1.226554,54.24471
-4.300707,51.68475
-0.542365,51.69195
-1.146933,52.61944
-1.208289,52.4113
-1.804808,51.99079
-1.314291,54.50587
-1.222341,52.40645
-0.566382,52.68801
-1.159443,52.62178
-2.182572,51.77503
-1.805029,51.0948
-2.625578,51.47634
-0.302512,51.79933
-0.398358,51.38524
1.366832,51.30912
-0.882395,53.91844
-0.929839,53.81955
-0.449861,52.69868
-0.454267,52.69964
-0.661317,52.7525
-2.255598,51.87379
4.0884,51.9043
-3.191168,50.68691
1.17002,51.09784
-3.248923,52.82899
-4.17278,51.6719
-0.319454,52.18127
-1.82989,50.93477
-2.008638,51.72122
-1.354209,53.93089
-0.492476,54.17484
-0.526355,51.73941
-0.528311,51.67919
-1.387165,53.76029
-0.982492,51.48439
-1.769932,53.10547
-0.041936,53.65597
-0.445418,52.11332
-0.721533,53.70111
-0.303847,51.33715
1.344001,51.24186
0.113824,51.58396
0.118994,51.72595
-2.096109,52.00889
-2.147064,51.77553
-0.311922,52.57228
-0.272843,52.45888
-0.377279,51.73655
0.936579,51.2573
-2.483796,52.62782
-1.794293,51.10062
-2.183229,51.93686
1.133052,52.13813
1.104498,52.14788
9.16841,42.51739
1.327108,51.20636
-1.263942,53.86745
-0.531482,52.20523
0.907976,50.92836
1.194136,51.09538
0.782613,51.08118
1.1938,51.96562
-1.107293,51.50968
-2.75363,51.38297
-0.961444,51.58671
-0.298384,51.48455
-2.076114,53.09219
-2.066517,51.70322
-0.274252,51.47521
-0.242058,51.35737
-1.126955,51.08271
-4.078072,52.41096
1.60622,52.38545
1.92652,49.66756
-0.595384,52.70634
-2.916568,53.18621
1.332298,51.27817
1.096652,52.35045
1.387156,52.21205
1.161015,52.32626
-1.528433,51.7513
-1.271536,50.73884
-1.324371,50.76029
-1.530199,51.72073
1.438618,52.3095
-0.469883,51.84614
1.314753,51.2337
1.594557,52.24189
-0.315387,51.25729
-2.102892,52.10733
-0.471807,52.00352
1.033362,52.17672
-0.187849,51.81965
-2.047384,52.08489
9.38336,42.6775
-1.504906,54.06642
-1.112288,54.09877
-2.598332,57.2041
-0.329538,51.91167
-2.151629,52.27001
-2.003604,52.10468
-1.240191,53.49878
-2.075975,51.73424
-0.480918,51.73389
0.593839,52.29062
0.856268,52.26658
0.670916,52.10905
0.983345,51.97564
1.41908,52.34155
1.194524,52.07802
0.482694,52.40092
0.553195,52.09367
1.380192,52.21675
1.600715,52.4081
0.87856,52.15812
0.984539,51.99359
1.186852,51.9703
0.538335,52.34578
1.416311,52.30565
1.319065,52.18251
0.942884,52.24646
0.761757,52.16091
1.016043,52.02877
1.495661,52.19539
1.002604,52.26294
1.487231,52.08771
0.996551,52.17316
0.594889,52.30858
0.435551,52.07817
0.84478,52.08699
0.831579,52.33911
0.72816,52.08975
0.799991,52.3039
1.56558,52.33721
1.530562,52.26631
0.932233,52.08485
0.696835,52.0545
1.480506,52.37573
0.72597,52.05383
0.74696,52.39507
1.109604,52.11627
0.540395,52.38171
0.394585,52.40274
1.378828,52.1988
1.405293,52.16206
0.939322,52.19259
1.075494,52.04522
0.492861,52.05899
0.588604,52.20081
1.09039,52.26067
0.824714,52.23136
1.685741,52.3695
1.412168,52.2518
0.788714,52.1243
1.102125,52.00854
0.851659,52.19474
0.912452,52.22923
0.483703,52.41888
1.324427,52.25431
1.344225,52.12783
0.64387,52.14563
0.522003,52.05837
1.119649,52.25991
1.58327,52.19276
0.704438,52.18022
0.931056,52.06689
0.358511,52.27757
1.625639,52.35337
0.509004,52.34641
1.435862,52.17916
0.976951,52.31755
0.733655,52.17955
1.516971,52.46459
0.539364,52.36374
1.353676,52.25348
1.733255,52.58389
0.910102,52.19331
0.784236,52.05246
1.559812,52.26543
1.105859,52.06241
0.872779,52.06832
1.349617,52.19963
0.763984,52.19683
1.081678,52.13499
1.572824,52.42694
0.973339,52.26368
1.025755,52.17242
1.395283,52.41419
0.598046,52.36247
1.066089,52.33326
0.59594,52.32654
1.476276,52.32189
0.887874,52.30178
0.449346,52.32968
1.04882,52.08188
0.817892,52.12361
0.967345,52.1739
1.113361,52.17013
1.498483,52.23129
0.822435,52.19544
1.442804,52.2689
0.807738,51.96197
1.51411,52.4287
1.097908,52.3684
1.501311,52.26718
1.292517,52.21923
1.544909,52.44577
1.357747,52.30733
1.012421,51.9749
1.363926,52.00135
1.147635,52.24117
1.289862,52.18333
1.231452,52.18494
0.709903,52.27003
0.917166,52.30106
0.739178,52.26935
1.033093,52.28015
1.215222,52.36526
1.644883,52.58664
1.48192,52.39368
0.541427,52.39967
1.699264,52.53098
1.536283,52.33809
1.003818,52.2809
0.979365,52.35346
1.136247,52.07959
0.776318,52.39438
0.794337,52.2141
1.198379,52.13188
0.701173,52.12634
1.043932,52.01006
0.592789,52.27266
0.497877,52.14881
0.864382,52.39228
0.740286,52.28731
1.413548,52.26975
0.899591,52.03169
0.551145,52.05774
0.870475,52.03241
1.494252,52.17744
0.484713,52.43684
1.477684,52.33984
0.891386,52.35565
1.145095,52.20527
1.04028,51.95619
1.653463,52.33452
0.991731,52.10134
1.382923,52.25265
1.178164,52.25834
0.809986,51.99789
1.610994,52.53371
0.673066,52.14497
0.80226,52.33981
0.450339,52.34764
1.393904,52.39624
0.618893,52.21813
1.473462,52.28599
0.826998,52.26728
0.676299,52.19885
1.029418,52.22628
1.064847,52.3153
1.191962,52.04212
1.694742,52.47716
0.67522,52.18089
1.539153,52.37399
1.721096,52.44035
1.086648,52.20681
0.974542,52.28164
0.55937,52.20145
1.320403,52.20046
0.641744,52.1097
1.068577,52.36917
0.436529,52.09614
1.587611,52.2466
0.95004,52.3542
0.782004,52.01654
0.969739,52.20981
1.261973,52.20209
0.769573,52.28663
1.246284,51.98667
0.507987,52.32845
1.316392,52.14661
0.842497,52.05107
0.729256,52.10771
0.814496,52.06973
0.893735,52.39156
0.563508,52.2733
1.669842,52.5319
1.323085,52.23636
1.180736,52.29425
0.708807,52.25207
1.069342,51.95544
1.348266,52.18168
1.34288,52.10988
0.796595,52.25002
0.867027,51.97853
1.449781,52.35864
1.392526,52.37829
1.433096,52.14326
0.564546,52.29126
0.970938,52.22777
0.528095,52.16615
1.023319,52.1365
0.591741,52.2547
1.080438,52.11704
0.730354,52.12567
0.944073,52.26442
0.651348,52.27136
1.705315,52.60275
0.697918,52.07246
0.96615,52.15594
1.45539,52.43043
1.333865,52.37996
1.215919,51.96951
1.423244,52.39539
0.617837,52.20016
0.821297,52.17749
1.424635,52.41334
0.868175,51.99649
0.757317,52.08907
0.642806,52.12766
0.79321,52.19614
1.210015,52.29346
0.406394,52.07877
1.646374,52.60458
1.263289,52.22004
1.359108,52.32528
0.532178,52.238
1.108354,52.09832
1.227551,52.13109
0.820161,52.15953
1.140031,52.13345
0.811112,52.01585
0.925189,51.9771
0.511041,52.38233
0.465697,52.09553
-1.535888,51.73065
-1.042797,52.21184
1.095411,51.16775
-0.565204,52.72396
-0.384682,51.4471
-1.265358,53.78657
-0.517961,54.31897
-3.388255,51.38931
-1.271108,53.45403
1.320871,51.12963
-1.564992,51.71547
-0.652907,52.76095
-1.243068,53.337
9.16229,41.40419
-0.537925,51.87443
-0.266016,52.23894
-0.828185,53.71438
0.041727,51.48901
-0.640511,53.13434
-0.375239,53.35037
-0.786891,54.06132
-0.011296,53.4869
-3.948383,58.01923
-0.513192,51.5666
-1.662272,53.50072
-0.282653,53.56033
-4.385517,53.14516
0.136049,53.35939
-0.506908,52.7183
-1.001175,54.04532
-4.319745,53.1595
-0.610458,53.87915
-0.310053,51.24642
-0.385632,54.16447
-0.24651,53.19212
0.321785,53.09878
-0.927833,53.92784
-0.928063,53.91885
-0.450272,52.77061
-2.481021,52.1037
-1.666045,53.50028
-0.707265,52.14885
-0.551654,51.55944
-1.624227,53.54105
0.279576,52.31059
-3.333796,51.51808
-0.175395,52.67949
-0.417828,52.08823
1.085697,51.3434
-0.377644,51.98877
-0.02829,52.92349
-1.317433,53.3824
-2.665088,52.55097
-0.159903,53.37916
1.191026,51.3091
-0.292877,52.30227
-0.304505,52.74524
-0.342552,52.15013
-0.406119,52.00714
-0.482883,51.89127
-0.588339,54.05916
-0.269618,52.8778
-0.384231,54.20041
-0.348363,53.03445
-0.274024,52.03226
-0.508847,52.42208
-1.445398,54.0028
-3.237265,51.91701
-3.484076,51.40796
-0.482838,52.32285
-0.292358,51.93362
-0.68536,53.88948
-1.858308,51.41678
-0.47034,52.25975
-0.255425,52.50852
-0.289778,50.84548
-0.462551,52.27314
-3.175164,53.17495
-3.740168,50.52621
-0.699455,53.92558
-0.367659,51.86275
-0.452906,51.91785
-0.182715,53.9009
-0.27437,52.02327
-0.544572,54.43614
-0.391234,52.01593
-0.349841,52.34804
-0.478935,52.00811
-0.378942,51.95282
1.263917,51.32508
-3.54669,50.54198
1.02446,52.61537
-0.874888,53.63074
-0.322833,52.09141
1.025898,52.60409
-3.766171,50.56135
-2.893004,56.41401
-1.539179,53.10345
-0.326194,52.00154
-2.884173,56.38263
-1.553427,53.45767
-1.540827,53.50885
-1.424274,53.87507
-1.158946,53.79486
-0.167627,52.13855
-0.309211,52.45086
-0.83405,52.63701
-0.804503,52.63671
-0.681838,53.73528
1.698699,52.43656
-0.138262,52.8394
1.176775,51.1026
-0.908171,52.47904
-0.475685,51.95367
-0.503863,52.1343
-0.184234,51.90952
1.026494,51.06567
-0.206967,53.70755
-1.078439,53.76236
-1.805197,51.90088
-2.468533,54.1564
-0.468738,52.09339
-1.145152,50.67503
-0.420285,51.95653
-1.224185,53.67351
1.187378,51.10097
-4.181141,50.37442
-1.032947,52.99839
-0.279887,53.7585
-0.400837,53.76917
0.837713,50.93144
0.960156,51.3453
-0.507806,51.57687
-0.765481,54.26783
4.67,51.87
-0.704458,53.76385
-0.966042,53.61358
-0.481446,51.73974
-1.354486,53.91291
0.862403,51.32075
3.251,51.341
1.279527,51.34263
1.12945,51.2478
-0.49861,51.74625
-0.967642,51.02431
-0.953387,51.02418
-1.467685,53.98987
-2.21736,51.47376
-1.64003,51.65324
0.123309,52.26405
-0.135465,53.07761
-0.552812,53.98233
-0.574205,53.35336
-2.939038,51.56012
-1.162683,53.98813
-3.350487,50.83671
-0.424026,53.35147
-0.603405,52.4547
-2.92275,50.75095
-2.21822,51.65359
-3.896471,50.28947
0.884338,52.69755
-1.3418,52.28131
-1.206421,51.65111
0.890276,52.78733
-1.354772,51.38227
-2.501374,51.11321
-0.559007,53.80263
-1.358534,51.11253
-3.575586,53.26157
-2.650557,51.56207
-1.212635,51.29148
-0.765549,51.91705
-1.00806,54.07683
-1.64074,51.56333
-0.414003,53.62102
-0.407229,53.80071
-1.076439,50.9308
-0.240391,54.15794
1.446986,52.32275
-1.929813,51.20419
-2.890906,56.32418
-0.899897,52.36793
0.288268,52.62065
-0.362036,51.01289
-0.417362,53.53117
-4.040607,50.37698
-0.176946,52.08924
-2.074413,52.10331
-0.251731,53.88844
-0.787223,51.108
0.350176,51.00073
-0.775307,51.55749
-0.768008,51.82716
-1.619377,54.08032
0.843638,52.06903
0.989329,52.06542
-0.06962,51.18829
0.387264,51.71945
-1.46422,54.25948
-0.046736,51.72747
-0.549689,54.07218
-2.581271,57.22439
-0.065855,51.27816
-0.934166,50.92959
-0.486914,51.55412
-1.773684,53.81108
0.283595,52.53082
-3.631266,50.74318
-0.139337,52.98776
-0.01509,52.44629
-1.05629,51.91974
-2.073236,51.38402
-0.921647,51.46901
0.655478,51.35395
-0.316058,52.27114
-3.910914,50.649
-2.49752,50.75353
-1.929539,51.38403
0.24262,51.7223
-1.319566,53.71948
-0.393461,54.16008
-1.164481,53.89826
-1.223204,50.66208
-1.046743,52.3692
-1.340465,52.37121
-0.647044,51.01654
-1.926177,53.45174
-1.642847,51.29359
-1.496483,51.5628
-1.625021,53.45117
0.930868,51.1675
-0.537026,54.43156
-0.49872,51.19458
0.265145,52.1715
-1.214168,51.20157
-1.048673,52.27931
-0.583129,53.08378
0.377848,51.53978
0.057409,50.82639
-0.729736,53.17533
-1.788725,50.75441
-2.781013,50.75198
-0.284668,53.07985
1.01358,52.42454
-1.160876,54.078
-0.080799,50.91868
-0.368336,50.83312
-1.787502,51.02418
-0.489888,51.46424
-0.906542,52.09827
-1.149823,54.61716
-0.865037,53.71603
-1.499438,51.29306
0.396779,51.89912
0.826648,51.79964
-2.782514,50.8419
-0.440378,52.90219
-0.910914,51.91848
-0.1806,51.99938
-0.365194,50.92301
1.116263,51.79231
-0.222988,50.92093
-0.791904,50.9282
-0.277486,53.25955
0.671186,51.6234
0.526878,51.6266
0.742173,52.79085
-1.782855,52.01323
-0.446797,52.72247
-2.649276,51.47216
-2.216086,51.20401
0.401574,51.98895
-0.477897,51.82377
-2.928095,51.02068
-2.518677,52.6416
-3.074807,51.19927
-1.465381,54.16961
0.341141,50.82104
0.502235,51.17745
0.860897,52.33841
-1.078214,50.84089
-0.540218,54.34171
0.531884,51.71643
0.110531,51.99452
-2.974001,53.17811
-3.952192,51.63756
-0.449981,52.63261
-0.915241,51.7387
0.274321,52.35116
-0.119769,53.43697
-0.770453,51.73727
-0.925863,51.28921
0.102124,51.81483
0.145058,52.71324
-0.173274,52.1791
-1.151691,54.52731
-0.302291,52.63058
-3.759483,50.38157
1.154009,52.33094
0.541973,51.89607
-0.568175,53.53307
-0.78011,51.3777
-0.917387,51.6488
-1.359776,51.02262
-0.872235,53.44644
-1.454695,54.97838
-1.166268,53.80839
1.440023,52.23301
-1.0619,51.65004
-0.150829,52.71822
-0.614658,52.0952
-0.611867,52.18508
-0.01104,52.53614
-3.068577,50.92956
-1.067422,51.38034
0.345647,50.91089
-0.622945,51.82555
-0.852777,54.16533
-0.312643,52.361
-1.929123,51.65377
-0.084488,50.8288
-0.691135,54.43332
0.073376,51.18584
0.06137,50.91625
0.681795,51.80303
-0.930036,51.1094
-2.215666,51.11409
-3.353089,50.92661
0.065352,51.00612
-2.512394,52.10222
-2.367143,52.19267
-1.497473,51.47289
0.64514,51.17431
0.093803,51.63513
-2.537612,54.16959
-0.620197,51.91544
-1.786677,51.20402
-0.459434,52.36301
-0.456299,52.45287
-1.303127,54.70801
-3.20851,50.83826
-0.777715,51.4676
1.615422,52.58754
-0.077092,51.00855
0.416109,52.25842
-1.923411,54.97958
0.896246,52.87711
-1.787091,51.1141
0.127613,52.35389
0.162876,53.07256
-0.035024,51.99704
0.747838,52.88064
-1.204848,51.74101
-1.489408,52.19214
-0.342739,51.55218
-1.78372,51.83341
-0.594807,52.72431
-2.646736,51.29234
-4.214805,51.09331
-2.072108,50.66465
-3.072719,51.10937
-0.565136,53.62293
0.552169,52.07571
-3.064477,50.74974
-2.935353,51.38031
-0.443596,52.81233
-0.850285,54.25519
-2.793237,51.47128
-1.643543,51.20367
-1.310722,54.2587
-0.038948,51.90719
-1.783288,51.92332
-0.510285,50.83502
0.363905,51.27027
0.567664,52.34515
-2.784022,50.93181
-2.073526,51.56385
-3.210839,50.92817
0.359305,51.18042
-0.636472,51.37612
-0.483924,51.64401
-1.069244,51.29043
1.287213,52.14742
-0.20915,51.28044
0.665923,51.53359
-1.638599,51.83306
-0.927955,51.1993
0.692516,51.98265
-2.214832,50.93425
-0.895408,52.54769
-0.897658,52.45781
0.634908,50.99466
-3.085407,51.64877
-0.591911,52.81418
-0.693991,54.34348
-2.506305,51.56278
0.026396,53.34467
-1.218721,50.93184
-2.072385,50.8445
-0.389971,54.24992
-1.065591,51.47024
-3.355705,51.0165
-3.070643,51.01946
-0.332864,51.8218
-0.782493,51.2878
-0.477152,51.63043
-0.285794,51.34004
0.081484,51.36556
-2.274905,50.62343
-0.336173,51.73193
-0.763078,52.00694
-0.078387,51.88581
-0.801424,53.01875
-0.801922,53.00078
-1.784149,51.7435
-1.924744,54.26064
3.691,51.708
3.691,51.72
-1.342457,53.85488
-0.977586,53.73008
-4.894415,50.53876
-1.41471,53.90648
-1.171573,53.53878
-4.974272,51.79598
-3.495326,50.92487
-1.194801,53.50747
-2.079653,54.97958
-2.599155,52.58279
-1.610059,55.06884
-1.92539,53.90114
-0.002196,52.8763
-2.355765,50.75405
-2.673457,51.64736
-2.651843,51.65198
-2.366404,52.10276
-0.951152,53.60446
-4.75,50.41667
0.339621,52.3364
9.49719,42.09929
-0.131572,53.16745
-1.059715,53.47952
-1.153548,54.43745
1.320732,52.59618
-2.659707,52.19139
-1.344449,52.10151
-1.620196,53.99045
-4.185274,50.46429
-1.774646,53.63132
1.453985,52.41249
-2.236956,55.1591
-1.471094,53.72024
-1.781541,52.28294
-1.472218,53.63036
-0.890871,52.72745
1.307218,52.41669
-1.453475,55.06824
-0.577195,53.2635
-2.220409,52.10313
-0.054443,51.54775
-0.740241,52.81585
10.4,43.71667
1.3,51.13333
-0.616667,51.83333
-0.383333,52.76667
-4.859863,50.37114
-0.4113,54.28407
-0.0241,51.35224
-0.60817,51.84203
0.31998,51.41302
28.62268,44.17931
3.608,51.502
1.75409,46.80838
24.05,38.57
-0.03,43.08
0.07,52.21
